0.617522,27.866963,0.006278
0.576568,18.616193,0.006309
0.622017,29.237223,0.007398
0.583342,21.432423,0.006590
0.578114,24.325042,0.006002
0.601669,29.960526,0.006208
0.559248,17.411581,0.006561
0.603358,28.188183,0.007583
0.585618,23.810474,0.006319
0.569876,21.960699,0.005520
0.595631,29.973761,0.006638
0.556357,18.958794,0.005577
0.587773,26.745619,0.005978
0.578396,26.488174,0.006050
0.550772,19.388796,0.005792
0.600680,29.122933,0.006757
0.559686,20.322057,0.004991
0.559368,24.698510,0.005170
0.585775,29.538355,0.006792
0.544779,16.853843,0.005663
0.582879,28.103868,0.006147
1.847042,30.128484,8.377450
1.097162,30.247727,0.091815
0.760664,30.264184,0.006598
0.621887,30.289057,0.005281
0.416502,6.025578,2.682592
0.407553,6.029993,2.231834
0.381851,6.038682,1.714330
0.332421,6.052368,1.170346
0.295943,6.054504,0.620006
0.268607,6.053462,0.111383
0.240130,6.057177,0.002906
0.210805,6.065760,0.001505
0.192014,6.066003,0.001505
0.183392,6.062398,0.001373
0.173817,6.063865,0.001255
0.164260,6.068162,0.001184
0.156447,6.078952,0.001343
0.147980,6.073716,0.001220
0.138348,6.088961,0.001206
0.125869,6.085991,0.001047
0.120075,6.086205,0.000932
0.117456,6.088190,0.000938
0.106094,6.083403,0.000876
0.107147,6.071850,0.000830
0.113017,6.065921,0.001145
0.101882,6.072333,0.000711
0.096909,6.065428,0.000934
0.099614,6.058848,0.000940
0.416502,6.025578,2.682592
0.407553,6.029993,2.231834
0.381851,6.038682,1.714330
0.332421,6.052368,1.170346
0.295943,6.054504,0.620006
0.268607,6.053462,0.111383
0.240130,6.057177,0.002906
0.210805,6.065760,0.001505
0.192014,6.066003,0.001505
0.183392,6.062398,0.001373
0.173817,6.063865,0.001255
0.164260,6.068162,0.001184
0.156447,6.078952,0.001343
0.147980,6.073716,0.001220
0.138348,6.088961,0.001206
0.125869,6.085991,0.001047
0.120075,6.086205,0.000932
0.117456,6.088190,0.000938
0.106094,6.083403,0.000876
0.107147,6.071850,0.000830
0.113017,6.065921,0.001145
0.101882,6.072333,0.000711
0.096909,6.065428,0.000934
0.099614,6.058848,0.000940
1.422678,17.140198,9.145801
1.208708,28.897583,0.975790
1.156611,22.826997,0.005256
0.992923,23.351046,0.005890
1.155121,30.216932,0.005605
0.977419,18.470946,0.004855
1.012593,27.952433,0.006382
1.030519,25.601447,0.005374
0.873271,21.111654,0.005071
1.038151,30.278093,0.006865
0.913667,20.229945,0.004899
0.888551,26.579816,0.006026
0.997684,29.180877,0.005750
0.797471,18.702551,0.005213
0.937091,29.766781,0.006603
0.854650,22.316286,0.005628
0.789346,24.464354,0.005350
0.892926,30.608779,0.006811
0.759090,18.178846,0.005122
0.831800,28.630017,0.006356
0.808903,24.673550,0.005646
0.728526,22.052766,0.005653
0.840461,30.478093,0.006279
0.741355,19.532297,0.005610
0.764150,27.048372,0.006041
0.784751,27.586920,0.006086
0.684061,19.465997,0.005070
0.777085,29.988923,0.006178
0.732697,21.414222,0.005633
0.698349,25.166254,0.006087
0.773378,30.384423,0.006858
0.662967,17.574290,0.005827
0.729389,28.794390,0.006710
0.695023,23.523194,0.005669
0.655844,22.857945,0.006041
0.724332,30.402671,0.006382
0.658915,18.865661,0.004835
0.683497,27.568412,0.007326
0.668791,26.320460,0.005770
0.630878,20.518690,0.006493
0.701082,30.087492,0.007525
0.626554,20.517055,0.005103
0.640009,26.012052,0.006080
0.673811,29.848481,0.008088
0.605587,17.863155,0.006540
0.652739,29.287414,0.006801
0.621579,22.578991,0.005998
0.610324,23.802783,0.007394
0.651471,30.268016,0.006499
0.608314,18.164085,0.006273
0.629194,28.106041,0.006059
0.626812,25.058342,0.005895
0.595716,21.369956,0.005402
0.630345,30.141292,0.006840
0.584965,19.673113,0.005238
0.608261,26.291892,0.006298
0.617522,27.866963,0.006278
0.576568,18.616193,0.006309
0.622017,29.237223,0.007398
0.583342,21.432423,0.006590
0.578114,24.325042,0.006002
0.601669,29.960526,0.006208
0.559248,17.411581,0.006561
0.603358,28.188183,0.007583
0.585618,23.810474,0.006319
0.569876,21.960699,0.005520
0.595631,29.973761,0.006638
0.556357,18.958794,0.005577
0.587773,26.745619,0.005978
0.578396,26.488174,0.006050
0.550772,19.388796,0.005792
0.600680,29.122933,0.006757
0.559686,20.322057,0.004991
0.559368,24.698510,0.005170
0.585775,29.538355,0.006792
0.544779,16.853843,0.005663
0.582879,28.103868,0.006147
0.416484,6.029914,2.682199
0.408124,6.031477,2.229932
0.384609,6.039758,1.706546
0.335297,6.053994,1.147383
0.295443,6.057800,0.577024
0.267118,6.055760,0.079775
0.236694,6.057856,0.002277
0.207990,6.068356,0.001490
0.193703,6.068392,0.001476
0.182535,6.062606,0.001368
0.172178,6.062737,0.001313
0.160321,6.066924,0.001145
0.160897,6.080424,0.001214
0.145249,6.070636,0.001240
0.134551,6.081394,0.001038
0.122624,6.078633,0.000934
0.118411,6.079204,0.000903
0.113211,6.083401,0.000969
0.105218,6.076441,0.000831
0.105795,6.069320,0.000738
0.119288,6.069086,0.000997
0.101192,6.074334,0.000746
0.100255,6.068499,0.000969
0.097066,6.062116,0.000739
0.416484,6.029914,2.682199
0.408124,6.031477,2.229932
0.384609,6.039758,1.706546
0.335297,6.053994,1.147383
0.295443,6.057800,0.577024
0.267118,6.055760,0.079775
0.236694,6.057856,0.002277
0.207990,6.068356,0.001490
0.193703,6.068392,0.001476
0.182535,6.062606,0.001368
0.172178,6.062737,0.001313
0.160321,6.066924,0.001145
0.160897,6.080424,0.001214
0.145249,6.070636,0.001240
0.134551,6.081394,0.001038
0.122624,6.078633,0.000934
0.118411,6.079204,0.000903
0.113211,6.083401,0.000969
0.105218,6.076441,0.000831
0.105795,6.069320,0.000738
0.119288,6.069086,0.000997
0.101192,6.074334,0.000746
0.100255,6.068499,0.000969
0.097066,6.062116,0.000739
0.416560,19.798051,2.673186
0.416511,19.793037,2.673205
0.346353,15.656497,2.258439
0.319205,15.676754,1.944840
0.272941,15.696618,1.636013
0.224834,15.660941,1.345076
0.190900,15.679932,1.053458
0.175785,15.676824,0.792742
0.159534,15.664286,0.543968
0.156785,15.682020,0.240303
0.144075,15.699781,0.024775
0.136793,15.670690,0.001787
0.133059,15.651682,0.001324
0.120613,15.635329,0.001148
0.127083,15.644611,0.001264
0.113577,15.644747,0.001293
0.103621,15.602664,0.001192
0.122401,15.615589,0.001179
0.103255,15.606701,0.001045
0.101480,15.611759,0.001236
0.092505,15.613686,0.001071
0.091048,15.648812,0.000762
0.084418,15.696738,0.000911
0.085466,15.674679,0.000826
0.083117,15.670386,0.000729
0.081697,15.686262,0.000719
0.083577,15.700335,0.000744
0.079570,15.731278,0.000600
0.086997,15.725821,0.001080
0.080973,15.744707,0.000782
0.083277,15.711024,0.000851
0.082790,15.714070,0.000776
0.346353,15.656497,2.258439
0.319205,15.676754,1.944840
0.272941,15.696618,1.636013
0.224834,15.660941,1.345076
0.190900,15.679932,1.053458
0.175785,15.676824,0.792742
0.159534,15.664286,0.543968
0.156785,15.682020,0.240303
0.144075,15.699781,0.024775
0.136793,15.670690,0.001787
0.133059,15.651682,0.001324
0.120613,15.635329,0.001148
0.127083,15.644611,0.001264
0.113577,15.644747,0.001293
0.103621,15.602664,0.001192
0.122401,15.615589,0.001179
0.103255,15.606701,0.001045
0.101480,15.611759,0.001236
0.092505,15.613686,0.001071
0.091048,15.648812,0.000762
0.084418,15.696738,0.000911
0.085466,15.674679,0.000826
0.083117,15.670386,0.000729
0.081697,15.686262,0.000719
0.083577,15.700335,0.000744
0.079570,15.731278,0.000600
0.086997,15.725821,0.001080
0.080973,15.744707,0.000782
0.083277,15.711024,0.000851
0.082790,15.714070,0.000776
0.346562,15.660643,2.258334
0.314568,15.694991,1.944969
0.263467,15.688188,1.646283
0.226784,15.703767,1.369793
0.202566,15.703318,1.105493
0.171626,15.709477,0.862137
0.157693,15.709658,0.614632
0.150624,15.728080,0.314941
0.156081,15.753631,0.059632
0.144562,15.769325,0.002701
0.133229,15.785364,0.001667
0.145310,15.780267,0.001597
0.139862,15.801642,0.001667
0.114054,15.789134,0.001575
0.104361,15.778581,0.001130
0.103454,15.771259,0.001168
0.102664,15.757935,0.001074
0.094039,15.732868,0.001043
0.089206,15.678461,0.000971
0.096320,15.654503,0.001136
0.096413,15.668277,0.001038
0.082080,15.690264,0.000894
0.092361,15.695552,0.000766
0.079823,15.667417,0.000757
0.091910,15.667830,0.000952
0.079174,15.665277,0.000946
0.088362,15.670478,0.000868
0.080182,15.677121,0.000737
0.078422,15.652750,0.000685
0.078941,15.698738,0.000563
0.346562,15.660643,2.258334
0.314568,15.694991,1.944969
0.263467,15.688188,1.646283
0.226784,15.703767,1.369793
0.202566,15.703318,1.105493
0.171626,15.709477,0.862137
0.157693,15.709658,0.614632
0.150624,15.728080,0.314941
0.156081,15.753631,0.059632
0.144562,15.769325,0.002701
0.133229,15.785364,0.001667
0.145310,15.780267,0.001597
0.139862,15.801642,0.001667
0.114054,15.789134,0.001575
0.104361,15.778581,0.001130
0.103454,15.771259,0.001168
0.102664,15.757935,0.001074
0.094039,15.732868,0.001043
0.089206,15.678461,0.000971
0.096320,15.654503,0.001136
0.096413,15.668277,0.001038
0.082080,15.690264,0.000894
0.092361,15.695552,0.000766
0.079823,15.667417,0.000757
0.091910,15.667830,0.000952
0.079174,15.665277,0.000946
0.088362,15.670478,0.000868
0.080182,15.677121,0.000737
0.078422,15.652750,0.000685
0.078941,15.698738,0.000563
0.170455,16.404903,0.002056
0.166397,16.397395,0.000672
0.166850,16.408266,0.000610
0.166349,16.429920,0.000635
0.166274,16.450540,0.000610
0.164297,16.430503,0.000811
0.169078,16.458349,0.000776
0.164163,16.468336,0.000838
0.338678,16.436812,2.259076
0.322875,16.441373,1.968043
0.298045,16.447654,1.651751
0.269514,16.447999,1.310006
0.245278,16.429333,0.940798
0.236798,16.419209,0.611441
0.222623,16.442956,0.267249
0.212443,16.454912,0.012651
0.210226,16.477697,0.001214
0.201862,16.490889,0.000923
0.198565,16.492786,0.000779
0.197207,16.516607,0.000909
0.197295,16.517550,0.000863
0.196943,16.520206,0.000898
0.187558,16.558395,0.000713
0.189578,16.551455,0.000790
0.184265,16.523247,0.000732
0.187174,16.501629,0.000843
0.183296,16.480858,0.000806
0.180289,16.438049,0.000692
0.181068,16.433239,0.000730
0.181639,16.416110,0.000891
0.184267,16.371262,0.000924
0.185239,16.345061,0.000959
0.178513,16.342366,0.000891
0.176605,16.340828,0.000588
0.173353,16.362133,0.000604
0.175392,16.385023,0.000657
0.173355,16.388825,0.000655
0.172786,16.407498,0.000591
0.339673,14.141815,2.258276
0.306217,14.125421,1.957783
0.270967,14.139723,1.635922
0.245079,14.146949,1.302890
0.229891,14.172958,0.952272
0.218817,14.172578,0.590073
0.214896,14.179206,0.205316
0.207866,14.192223,0.008008
0.198962,14.179387,0.000899
0.203062,14.177733,0.000850
0.194319,14.177757,0.000800
0.187425,14.189349,0.000717
0.185228,14.178685,0.000642
0.183197,14.166416,0.000655
0.184618,14.171554,0.000797
0.180222,14.165177,0.000742
0.337726,15.642686,2.259811
0.307937,15.648374,1.968355
0.272333,15.675842,1.651475
0.244639,15.680983,1.321984
0.228808,15.691285,0.976920
0.219463,15.698314,0.618110
0.214723,15.700423,0.248467
0.201554,15.688747,0.014906
0.197723,15.703143,0.001005
0.194723,15.735120,0.000693
0.195245,3.050590,2.252440
0.195305,3.052608,2.252459
0.156633,5.319929,1.921757
0.337862,15.640202,2.259759
0.307889,15.640762,1.968065
0.271731,15.664114,1.651241
0.244829,15.666780,1.322271
0.228899,15.672928,0.978519
0.219240,15.677973,0.622201
0.216434,15.671217,0.253343
0.202001,15.657970,0.016193
0.198390,15.670413,0.001015
0.194770,15.694991,0.000684
0.191338,15.703403,0.000662
0.189237,15.698218,0.000763
0.186622,15.680927,0.000707
0.188947,15.704734,0.000674
0.183986,15.691825,0.000612
0.180109,15.690066,0.000735
0.178277,15.712821,0.000623
0.177745,15.699452,0.000656
0.178019,15.697891,0.000732
0.178990,15.703396,0.000705
0.177714,15.691138,0.000617
0.175054,15.689564,0.000621
0.180933,15.686952,0.000902
0.175513,15.701424,0.000662
0.175090,15.695149,0.000782
0.176092,15.700998,0.000652
0.173941,15.705071,0.000688
0.173302,15.696117,0.000540
0.171953,15.701482,0.000526
0.172020,15.682471,0.000538
0.337475,0.000000,2.251168
0.308534,0.000000,1.922882
0.645459,0.000000,4.174161
0.519928,0.000000,2.617636
0.446892,0.000000,0.654638
0.423522,0.000000,0.003055
0.337436,0.000000,2.251201
0.308534,0.000000,1.923272
0.273859,0.000000,1.534453
0.246826,0.000000,1.085851
0.228862,0.000000,0.576020
0.218527,0.000000,0.084661
0.213889,0.000000,0.002344
0.208198,0.000000,0.000821
0.198120,0.000000,0.000716
0.193258,0.000000,0.000714
0.190945,0.000000,0.000703
0.189319,0.000000,0.000661
0.190284,0.000000,0.000675
0.180617,0.000000,0.000611
0.187785,0.000000,0.000689
0.180299,0.000000,0.000796
0.183561,0.000000,0.000788
0.180099,0.000000,0.000689
0.176730,0.000000,0.000648
0.181016,0.000000,0.000751
0.178355,0.000000,0.000723
0.180037,0.000000,0.000987
0.175309,0.000000,0.000717
0.173301,0.000000,0.000575
0.173919,0.000000,0.000646
0.173640,0.000000,0.000649
0.173338,0.000000,0.000658
0.171119,0.000000,0.000630
0.171032,0.000000,0.000697
0.169279,0.000000,0.000538
0.201206,1.760097,0.001869
0.199220,2.684855,0.001018
0.198744,3.179587,0.001245
0.198863,3.573876,0.001406
0.194372,4.030008,0.001328
0.198568,4.442223,0.001255
0.196768,4.828469,0.001166
0.201332,5.251352,0.000931
0.196009,5.725873,0.001256
0.206521,6.297677,0.001134
0.205887,6.992158,0.001334
0.199536,7.868211,0.001040
0.199490,9.021593,0.001561
0.197068,10.842391,0.001070
0.209003,13.919995,0.000935
0.214446,13.737334,0.001161
0.191026,2.241123,0.000589
0.198056,2.871119,0.000811
0.195899,3.362425,0.000901
0.191242,3.761444,0.000847
0.195960,4.118823,0.000973
0.195439,4.536322,0.001245
0.198578,5.017023,0.001372
0.197959,5.436824,0.000962
0.195286,5.910050,0.000807
0.208608,6.558112,0.001599
0.197289,7.292697,0.001410
0.202082,8.248409,0.001186
0.200838,9.630220,0.001692
0.192912,11.741835,0.001444
0.203067,16.063922,0.001429
0.201627,7.796670,0.000700
0.193608,2.472263,0.000546
0.194388,3.053748,0.001090
0.193009,3.533070,0.000622
0.191699,3.947483,0.000814
0.193921,4.309494,0.001033
0.191104,4.703030,0.000976
0.194670,5.122682,0.001071
0.197219,5.601446,0.001444
0.199607,6.183356,0.001428
0.208005,6.818084,0.001624
0.197621,7.636767,0.001351
0.192960,8.679112,0.001119
0.195678,10.299889,0.001355
0.190775,12.870928,0.001259
0.205589,17.780386,0.001177
0.192252,1.922791,0.000454
0.346183,15.630758,2.250399
0.341893,15.636774,1.914910
0.297340,15.601009,1.519350
0.245173,15.565222,1.076452
0.226482,15.569613,0.576314
0.217478,15.573093,0.089007
0.209608,15.569730,0.002153
0.200907,15.563812,0.000795
0.200224,15.578414,0.000717
0.195251,15.605110,0.000691
0.193957,15.600776,0.000614
0.189676,15.596845,0.000650
0.188824,15.585678,0.000622
0.186467,15.597122,0.000611
0.181597,15.582948,0.000572
0.183009,15.563213,0.000563
0.182493,15.568340,0.000606
0.180109,15.561738,0.000674
0.179121,15.564264,0.000697
0.177645,15.583938,0.000673
0.177572,15.596499,0.000740
0.174986,15.600437,0.000808
0.175574,15.595844,0.000629
0.175690,15.615920,0.000601
0.178243,15.615868,0.000632
0.174538,15.606833,0.000608
0.175679,15.603650,0.000639
0.177136,15.613045,0.000590
0.174064,15.634001,0.000589
0.172789,15.623098,0.000513
0.310341,1.440273,2.250480
0.285428,2.727489,1.916277
0.295670,5.467274,1.519009
0.205009,3.231707,1.055598
0.184532,2.512909,0.521333
0.186147,4.703206,0.052784
0.192873,4.146006,0.001452
0.179542,2.339285,0.000836
0.179127,4.185809,0.000766
0.186639,4.882353,0.000707
0.177347,2.158898,0.000688
0.175537,3.803073,0.000690
0.180999,5.500855,0.000650
0.173239,1.988515,0.000662
0.173549,3.485642,0.000636
0.176586,5.994056,0.000616
0.171893,1.852841,0.000626
0.173239,3.205770,0.000681
0.174397,6.512674,0.000646
0.170398,1.658282,0.000576
0.167480,2.995088,0.000590
0.172507,7.000968,0.000646
0.171704,1.473033,0.000581
0.167951,2.762227,0.000595
0.168192,5.650371,0.000625
0.172846,3.086756,0.000587
0.164453,2.559057,0.000586
0.166082,4.853213,0.000641
0.171919,4.090201,0.000625
0.165180,2.385020,0.000655
0.165969,4.305849,0.000574
0.168574,4.864050,0.000628
0.164784,2.210907,0.000636
0.165218,3.900380,0.000717
0.166464,5.500687,0.000596
0.165922,2.025397,0.000614
0.163726,3.566778,0.000570
0.167578,6.014738,0.000648
0.165601,1.891520,0.000599
0.164067,3.286286,0.000552
0.165299,6.530668,0.000596
0.163798,1.697539,0.000585
0.162432,3.056547,0.000542
0.167659,7.028007,0.000539
0.165491,1.520391,0.000553
0.162270,2.831367,0.000568
0.164914,5.905308,0.000550
0.166678,2.948043,0.000563
0.161860,2.627543,0.000642
0.164632,5.024325,0.000654
0.166703,4.054051,0.000593
0.161831,2.440527,0.000572
0.163620,4.460622,0.000603
0.164103,4.863447,0.000659
0.162308,2.270022,0.000605
0.163735,4.014489,0.000616
0.165288,5.523650,0.000663
0.162277,2.079342,0.000619
0.161373,3.692267,0.000578
0.164696,6.087960,0.000574
0.161985,1.942870,0.000733
0.161578,3.381105,0.000560
0.164042,6.582543,0.000621
0.161767,1.745705,0.000586
0.161478,3.127362,0.000579
0.163302,7.055732,0.000574
0.163029,1.559310,0.000567
0.160015,2.879705,0.000589
0.163229,6.135626,0.000621
0.163205,2.764862,0.000576
0.159691,2.678057,0.000541
0.163681,5.180836,0.000751
0.161134,3.964608,0.000452
0.160050,2.477578,0.000456
0.161656,4.583232,0.000632
0.162163,4.807984,0.000567
0.159892,2.316537,0.000584
0.161493,4.094110,0.000618
0.161987,5.504974,0.000650
0.160102,2.101849,0.000534
0.161637,3.751848,0.000539
0.161530,6.018647,0.000551
0.160875,1.955636,0.000578
0.161533,3.419336,0.000593
0.161145,6.538166,0.000836
0.161532,1.786003,0.000617
0.159854,3.176563,0.000554
0.161869,7.052729,0.000546
0.160081,1.592737,0.000651
0.159376,2.937636,0.000659
0.161870,6.389832,0.000603
0.161368,2.541693,0.000580
0.158561,2.719760,0.000631
0.162158,5.319035,0.000628
0.310340,1.444833,2.250480
0.285449,2.736620,1.916278
0.296116,5.496296,1.519010
0.205393,3.250236,1.055627
0.184640,2.525176,0.521564
0.185492,4.733226,0.052986
0.192261,4.180415,0.001576
0.179846,2.350335,0.000780
0.179160,4.212708,0.000725
0.186856,4.924594,0.000686
0.177542,2.169974,0.000636
0.175225,3.821585,0.000596
0.179922,5.540341,0.000621
0.173446,1.997566,0.000659
0.172830,3.503246,0.000656
0.176636,6.038930,0.000664
0.172004,1.861661,0.000677
0.172928,3.222782,0.000663
0.174350,6.559778,0.000644
0.170027,1.666926,0.000578
0.167665,3.008791,0.000633
0.172803,7.042384,0.000585
0.171677,1.477722,0.000585
0.167796,2.773159,0.000633
0.169178,5.674804,0.000610
0.173341,3.097100,0.000601
0.163979,2.566941,0.000592
0.165618,4.873313,0.000568
0.172855,4.114494,0.000671
0.164903,2.394857,0.000602
0.165853,4.325155,0.000617
0.168370,4.897268,0.000550
0.164454,2.221977,0.000623
0.166534,3.919294,0.000633
0.168437,5.555984,0.000607
0.166294,2.042240,0.000580
0.163961,3.594166,0.000608
0.166976,6.069961,0.000628
0.165148,1.904931,0.000628
0.164441,3.311431,0.000600
0.165525,6.596846,0.000540
0.162941,1.708507,0.000584
0.162472,3.073594,0.000652
0.166562,7.102456,0.000600
0.165353,1.526137,0.000602
0.162403,2.843190,0.000593
0.164186,5.941314,0.000602
0.166222,2.967345,0.000597
0.161496,2.637434,0.000645
0.164008,5.050233,0.000649
0.164705,4.074555,0.000613
0.161135,2.451124,0.000609
0.162895,4.493641,0.000643
0.165059,4.908356,0.000583
0.161640,2.286193,0.000668
0.164567,4.041799,0.000579
0.166108,5.567290,0.000605
0.161896,2.089101,0.000613
0.160899,3.707213,0.000644
0.164802,6.116865,0.000661
0.161248,1.954112,0.000589
0.163054,3.410807,0.000554
